Date;Open_normalized;High_normalized;Low_normalized;Close_normalized;Volume_normalized
02/09/2014 00.00;0.16611489455852188;0.1666650322991086;0.1799513323066758;0.17380365403606127;0.004889919647505066
03/09/2014 00.00;0.16509547369851532;0.16565492797073525;0.17775868589968608;0.17274170361164848;0.006408917154516581
04/09/2014 00.00;0.1732508260150312;0.1737357628382294;0.18104765551017066;0.18123729183583312;0.02234957156205007
05/09/2014 00.00;0.17019256319228593;0.1737357628382294;0.18433660919744885;0.1780514403097428;0.006724803623364606
08/09/2014 00.00;0.17630908859505087;0.17676607606385678;0.1876255790689696;0.18442314310907149;0.0178932466047306
09/09/2014 00.00;0.17223140515502464;0.17474586716660273;0.18543293266197988;0.18017534141142033;0.008554623694928784
10/09/2014 00.00;0.1640760528385088;0.16767513662748196;0.17775868589968608;0.17167975318723572;0.007181809438691384
11/09/2014 00.00;0.16203721087577008;0.164644838313309;0.1755660392316602;0.16955585208555818;0.006665186931605554
12/09/2014 00.00;0.16203721087577008;0.16060442099981562;0.17118074641768075;0.16955585208555818;0.007151157108762631
15/09/2014 00.00;0.16101779001576352;0.1585842121025616;0.1722770696211756;0.1684939016611454;0.0018965147048728864
16/09/2014 00.00;0.16101779001576352;0.16262462965656233;0.17337339282467046;0.1684939016611454;0.00278183407909267
17/09/2014 00.00;0.16203721087577008;0.16262462965656233;0.1755660392316602;0.16955585208555818;0.003261652387688269
18/09/2014 00.00;0.16305663197850223;0.16262462965656233;0.17446971602816536;0.17061780276282293;0.004860084091085887
19/09/2014 00.00;0.1538818585592542;0.16262462965656233;0.16679546926587155;0.16106026386137356;0.009159391886969522
22/09/2014 00.00;0.1538818585592542;0.15555389911744155;0.16679546926587155;0.16106026386137356;0.006891729994433958
23/09/2014 00.00;0.15795952743574385;0.1565640034458149;0.16350649965538694;0.16530805038790702;0.0058137860667128345
24/09/2014 00.00;0.1589789482957504;0.1585842121025616;0.17118074641768075;0.16637000081231978;0.00449487154498746
25/09/2014 00.00;0.16101779001576352;0.15959431643093497;0.1722770696211756;0.1684939016611454;0.004527211385694674
26/09/2014 00.00;0.1538818585592542;0.15757410777418823;0.1656991460623767;0.16106026386137356;0.005074867170264396
29/09/2014 00.00;0.14980417511922797;0.15151349623438795;0.1624101764518921;0.15681246216372238;0.003707714992874726
30/09/2014 00.00;0.15592070052199292;0.15353370513164197;0.16021753004490238;0.16318416496305108;0.003889395878915751
01/10/2014 00.00;0.15082359597923453;0.15353370513164197;0.16350649965538694;0.15787441258813517;0.003843716928618797
02/10/2014 00.00;0.14266824366271866;0.14747307892089453;0.15363960648610345;0.14937882436395056;0.007504228723656025
03/10/2014 00.00;0.13859055997996686;0.14141246738109425;0.1503506366145827;0.14513102241344744;0.0030627127023875353
06/10/2014 00.00;0.13757113911996033;0.14040236305272089;0.14925431341108786;0.14406907198903468;0.0027927228681536853
07/10/2014 00.00;0.13859055997996686;0.1373720498270935;0.14706168292730454;0.14513102241344744;0.004915780635854976
08/10/2014 00.00;0.13655171825995374;0.13636194549872016;0.14596535972380967;0.14300712156462186;0.004361645998927951
09/10/2014 00.00;0.13757113911996033;0.13636194549872016;0.14815799020759296;0.14406907198903468;0.0027817796580133646
10/10/2014 00.00;0.13145462852345755;0.13333164718454724;0.14267638985228892;0.13769738461367562;0.00914991850329044
13/10/2014 00.00;0.130435207663451;0.13131143852780053;0.14158006664879405;0.13663543418926283;0.0029900838848345695
14/10/2014 00.00;0.13145462852345755;0.13131143852780053;0.14158006664879405;0.13769738461367562;0.004936524213470205
15/10/2014 00.00;0.13349347048619625;0.13333164718454724;0.14267638985228892;0.13982128571535316;0.00734683015734506
16/10/2014 00.00;0.13145462852345755;0.13131143852780053;0.14158006664879405;0.13769738461367562;0.007434104647711088
17/10/2014 00.00;0.12329927620694169;0.13030133419942716;0.1306168502760157;0.129201796389491;0.043651906404707064
20/10/2014 00.00;0.12431869706694824;0.12626091664542644;0.13500214308999514;0.13026374681390376;0.012518880570289008
21/10/2014 00.00;0.12329927620694169;0.12424070798867975;0.13390581988650027;0.129201796389491;0.002463062378401472
22/10/2014 00.00;0.12533810336341822;0.1252508123170531;0.13500214308999514;0.13132568206719888;0.010090716737962092
23/10/2014 00.00;0.12533810336341822;0.1252508123170531;0.13500214308999514;0.13132568206719888;0.006289847491556386
24/10/2014 00.00;0.12533810336341822;0.1252508123170531;0.13500214308999514;0.13132568206719888;0.003688278435802814
27/10/2014 00.00;0.12227985534693514;0.1252508123170531;0.13280949668300543;0.12813984596507821;0.004879411805999188
28/10/2014 00.00;0.12227985534693514;0.12121040943399948;0.13171317347951056;0.12813984596507821;0.0022600392828728585
29/10/2014 00.00;0.1212604344869286;0.12424070798867975;0.12842420386902595;0.12707789554066543;0.0213291209893551
30/10/2014 00.00;0.12533810336341822;0.1252508123170531;0.1306168502760157;0.13132568206719888;0.02185042553854117
31/10/2014 00.00;0.12737694508343134;0.12828112530217314;0.13609845063131976;0.13344958291602446;0.022836957601909073
03/11/2014 00.00;0.12227985534693514;0.1252508123170531;0.13280949668300543;0.12813984596507821;0.010668589483826124
04/11/2014 00.00;0.1212604344869286;0.12222051376237283;0.13171317347951056;0.12707789554066543;0.004771611879655146
05/11/2014 00.00;0.12024101362692204;0.12020030510562614;0.1306168502760157;0.12601594511625264;0.004535922416943486
06/11/2014 00.00;0.12227985534693514;0.12121040943399948;0.1306168502760157;0.12813984596507821;0.007129542793878516
07/11/2014 00.00;0.12024101362692204;0.12121040943399948;0.12952052707252082;0.12601594511625264;0.004865637327775005
10/11/2014 00.00;0.11820217190690892;0.1191902007772528;0.12842420386902595;0.12389204426742705;0.005002783020824478
11/11/2014 00.00;0.11718275104690237;0.11818009644887946;0.1273278806655311;0.12283009384301426;0.004621944765165497
12/11/2014 00.00;0.11718275104690237;0.11818009644887946;0.1273278806655311;0.12283009384301426;0.004454745831379624
13/11/2014 00.00;0.1212604344869286;0.12121040943399948;0.1273278806655311;0.12707789554066543;0.011131910888272289
14/11/2014 00.00;0.12024101362692204;0.12020030510562614;0.12952052707252082;0.12601594511625264;0.0031010960268176104
17/11/2014 00.00;0.12024101362692204;0.1191902007772528;0.12952052707252082;0.12495399469183983;0.00218871748586321
18/11/2014 00.00;0.11922159276691546;0.1191902007772528;0.12952052707252082;0.12495399469183983;0.0026885165623237745
19/11/2014 00.00;0.11922159276691546;0.12020030510562614;0.12952052707252082;0.12495399469183983;0.0029799025698045234
20/11/2014 00.00;0.12431869706694824;0.12222051376237283;0.1306168502760157;0.13026374681390376;0.008731949065345402
21/11/2014 00.00;0.12941578680344445;0.12828112530217314;0.13609845063131976;0.13557348376485004;0.018272778297166257
24/11/2014 00.00;0.13349347048619625;0.13333164718454724;0.14267638985228892;0.13982128571535316;0.019215155657777754
25/11/2014 00.00;0.13145462852345755;0.13131143852780053;0.1404837434452992;0.13769738461367562;0.00671189988240931
26/11/2014 00.00;0.12737694508343134;0.1292912296305465;0.1371947738348146;0.13344958291602446;0.004306875069827047
27/11/2014 00.00;0.12941578680344445;0.12828112530217314;0.1393874202418043;0.13557348376485004;0.00254108116940564
28/11/2014 00.00;0.12941578680344445;0.12828112530217314;0.1393874202418043;0.13557348376485004;0.00455574037889053
01/12/2014 00.00;0.12737694508343134;0.1272710209737998;0.13609845063131976;0.13557348376485004;0.0050388792879637444
02/12/2014 00.00;0.130435207663451;0.13131143852780053;0.1404837434452992;0.13663543418926283;0.007014447241667596
03/12/2014 00.00;0.13145462852345755;0.13131143852780053;0.1393874202418043;0.13451153334043722;0.004827907513616589
04/12/2014 00.00;0.130435207663451;0.13030133419942716;0.13829109703830947;0.13557348376485004;0.006249558514710635
05/12/2014 00.00;0.130435207663451;0.1292912296305465;0.1371947738348146;0.13238763249161167;0.0063514782205697316
08/12/2014 00.00;0.12635752422342478;0.1252508123170531;0.13390581988650027;0.13132568206719888;0.006168327508067468
09/12/2014 00.00;0.12635752422342478;0.12626091664542644;0.13500214308999514;0.13238763249161167;0.0023534116780410536
10/12/2014 00.00;0.12737694508343134;0.12828112530217314;0.1371947738348146;0.13238763249161167;0.006340262905032884
11/12/2014 00.00;0.12635752422342478;0.1252508123170531;0.13500214308999514;0.13026374681390376;0.003224630047560822
12/12/2014 00.00;0.12533810336341822;0.12626091664542644;0.13500214308999514;0.13344958291602446;0.0034198677275088084
15/12/2014 00.00;0.12533810336341822;0.1252508123170531;0.13500214308999514;0.13026374681390376;0.004727403213139425
16/12/2014 00.00;0.12431869706694824;0.1272710209737998;0.13280949668300543;0.13344958291602446;0.010046616913604981
17/12/2014 00.00;0.12533810336341822;0.12828112530217314;0.13609845063131976;0.13557348376485004;0.008102844589815292
18/12/2014 00.00;0.12941578680344445;0.12828112530217314;0.1371947738348146;0.13238763249161167;0.00435413268874385
19/12/2014 00.00;0.12737694508343134;0.1272710209737998;0.1371947738348146;0.13557348376485004;0.0032339401680019876
22/12/2014 00.00;0.130435207663451;0.1292912296305465;0.13829109703830947;0.13663543418926283;0.0034230255220685023
23/12/2014 00.00;0.12941578680344445;0.13838215439597418;0.1404837434452992;0.14513102241344744;0.02412505653046778
24/12/2014 00.00;0.13960998083997342;0.1525236005627613;0.1503506366145827;0.15787441258813517;0.03672718305929423
29/12/2014 00.00;0.1518430168392411;0.15555389911744155;0.1646028228588818;0.15999831343696078;0.014176929422765673
30/12/2014 00.00;0.15286243769924765;0.1525236005627613;0.15692857609658806;0.15362661063763208;0.00964236753280482
02/01/2015 00.00;0.14674591229648273;0.14444276569526718;0.1525432832826086;0.14937882436395056;0.002742634438473014
05/01/2015 00.00;0.14164882280271213;0.14141246738109425;0.15144695981807757;0.14831687393953777;0.00440073725470899
06/01/2015 00.00;0.13960998083997342;0.13939225872434752;0.14815799020759296;0.14513102241344744;0.005353186630871926
07/01/2015 00.00;0.13859055997996686;0.14141246738109425;0.1503506366145827;0.14831687393953777;0.006554773878814866
08/01/2015 00.00;0.14572650624273834;0.1585842121025616;0.1580248993000829;0.16424609996349424;0.039897695688025814
09/01/2015 00.00;0.1589789482957504;0.15757410777418823;0.16350649965538694;0.15787441258813517;0.019148188919072516
12/01/2015 00.00;0.14980417511922797;0.15353370513164197;0.1624101764518921;0.15893636301254796;0.011973947211644537
13/01/2015 00.00;0.1518430168392411;0.15353370513164197;0.16131385324839723;0.15787441258813517;0.0067858901415848985
14/01/2015 00.00;0.14878475425922144;0.15151349623438795;0.16021753004490238;0.15468856131489683;0.007313455858811049
15/01/2015 00.00;0.14776533339921488;0.14848318324926787;0.1580248993000829;0.15468856131489683;0.006556679073910548
16/01/2015 00.00;0.14776533339921488;0.14848318324926787;0.15692857609658806;0.15150272521277613;0.0064817636563867685
19/01/2015 00.00;0.14572650624273834;0.1464629745925212;0.15473592968959832;0.15044077478836337;0.0054196087014641145
20/01/2015 00.00;0.1447070853827318;0.14444276569526718;0.15473592968959832;0.15150272521277613;0.0056931916988921015
