Date;Open_normalized;High_normalized;Low_normalized;Close_normalized;Volume_normalized
24/08/2016 00.00;0.07991209351211899;0.0782528118609407;0.07759663758517481;0.07965729209797115;0.007093151288262497
25/08/2016 00.00;0.0794024906838233;0.07694274028629856;0.07759663758517481;0.0788928878555276;0.008766791455626513
26/08/2016 00.00;0.07863808644137975;0.07592024539877301;0.07708718079347895;0.0783832850272319;0.004073992512662409
29/08/2016 00.00;0.0783832850272319;0.07540899795501023;0.0745080557855187;0.07475236487562506;0.006850913895617705
30/08/2016 00.00;0.07475236487562506;0.07489775051124745;0.07297968541043112;0.07475236487562506;0.009762166923585114
31/08/2016 00.00;0.07529381788068924;0.08058537832310839;0.0755588104183914;0.0827467592445138;0.03521911473243779
01/09/2016 00.00;0.08328821224957798;0.08032975460122699;0.07966630580143921;0.08045354651718317;0.003737062321074653
02/09/2016 00.00;0.08016689492626684;0.0782528118609407;0.07864739221804751;0.08121795075962672;0.004069588196432504
05/09/2016 00.00;0.08223715641621811;0.08109662576687117;0.08173597401770362;0.08303341083543013;0.007670116714380093
06/09/2016 00.00;0.08328821224957798;0.08109662576687117;0.0825001592052474;0.08303341083543013;0.006520590178374808
07/09/2016 00.00;0.08405261649202153;0.0826303680981595;0.08329618544227217;0.08328821224957798;0.012532481832195552
08/09/2016 00.00;0.08328821224957798;0.08109662576687117;0.08173597401770362;0.08303341083543013;0.017174631138515747
09/09/2016 00.00;0.08303341083543013;0.0800741308793456;0.08017576259313507;0.08045354651718317;0.004816119797401454
13/09/2016 00.00;0.08096314934547887;0.0779971881390593;0.07399859899382284;0.07373315921903366;0.01029949350363356
14/09/2016 00.00;0.07373315921903366;0.07074386503067484;0.06731197860281475;0.06882823199668758;0.04207002862805549
15/09/2016 00.00;0.06857343058253973;0.0717663599182004;0.06884034897790231;0.07373315921903366;0.011015194890993174
16/09/2016 00.00;0.07682262636557632;0.07435455010224949;0.07425332738967076;0.07475236487562506;0.021649416428099536
19/09/2016 00.00;0.07475236487562506;0.07435455010224949;0.0745080557855187;0.07424276204732937;0.003019158775600088
20/09/2016 00.00;0.0744975634614772;0.0717663599182004;0.07141947398586257;0.07140809631493454;0.003820744329442854
21/09/2016 00.00;0.07271395356244227;0.07074386503067484;0.0716742023817105;0.07373315921903366;0.004362475225721207
22/09/2016 00.00;0.07475236487562506;0.07282080777096114;0.07243838756925429;0.07347835780488582;0.01142699845848932
23/09/2016 00.00;0.07373315921903366;0.07125511247443762;0.07243838756925429;0.07322355639073796;0.005382074432944285
26/09/2016 00.00;0.07271395356244227;0.07282080777096114;0.07243838756925429;0.07347835780488582;0.016597665712398152
27/09/2016 00.00;0.07475236487562506;0.07230956032719836;0.07091001719416672;0.0744975634614772;0.0580510900682669
28/09/2016 00.00;0.0744975634614772;0.07282080777096114;0.07348914220212698;0.07503901646654139;0.005109006826690157
29/09/2016 00.00;0.0788928878555276;0.07876405930470348;0.07708718079347895;0.08147275217377456;0.05023122660207003
30/09/2016 00.00;0.0788928878555276;0.07901968302658487;0.07243838756925429;0.0778736821989362;0.021308081920281875
03/10/2016 00.00;0.0788928878555276;0.07850843558282208;0.07839266382219957;0.08096314934547887;0.03160977758203039
04/10/2016 00.00;0.08249195783036596;0.08058537832310839;0.08097178883015985;0.08303341083543013;0.02093591719885488
05/10/2016 00.00;0.08303341083543013;0.08160787321063395;0.0814812456218557;0.08303341083543013;0.008881303677604051
06/10/2016 00.00;0.08303341083543013;0.09065056237218815;0.08329618544227217;0.09255661368920598;0.06802246201277251
07/10/2016 00.00;0.09281141510335382;0.09611451942740286;0.09154301725784882;0.0982259451539956;0.0841907068927549
10/10/2016 00.00;0.09746154091155206;0.0999808282208589;0.09539578424504871;0.09978660381565117;0.04708214049768773
11/10/2016 00.00;0.10106061088639041;0.11186733128834356;0.10131821944851302;0.10930980666942701;0.08984364677383837
12/10/2016 00.00;0.10778099818453993;0.10982234151329244;0.10752722409730625;0.10880020384113132;0.02398370402994935
13/10/2016 00.00;0.10854540242698348;0.10697852760736197;0.10262370247723365;0.10313087237634169;0.04430962343096234
14/10/2016 00.00;0.10469153103799726;0.10592407975460123;0.10415207285232121;0.10469153103799726;0.038401233208544376
17/10/2016 00.00;0.10571073669458865;0.10982234151329244;0.1059670126727377;0.10985125967449119;0.09252807751596565
18/10/2016 00.00;0.11036086250278689;0.11161170756646217;0.10440680124816915;0.10469153103799726;0.08568156793657784
19/10/2016 00.00;0.10672994235118005;0.10956671779141104;0.10469337069349806;0.11036086250278689;0.1505945826910372
20/10/2016 00.00;0.10985125967449119;0.10800102249488752;0.10389734445647328;0.10545593528044081;0.07033693019158775
21/10/2016 00.00;0.10545593528044081;0.10282464212678936;0.09953512067757753;0.10157021371468612;0.09594582691037216
24/10/2016 00.00;0.10313087237634169;0.1020577709611452;0.1000445774692734;0.10029620664394688;0.045450341334507816
25/10/2016 00.00;0.10287607096219384;0.106435327198364;0.09928039228172961;0.10701659394209638;0.11072010570358952
26/10/2016 00.00;0.10829060101283562;0.11215490797546013;0.10673119786028147;0.11395993247762524;0.08331424796300374
27/10/2016 00.00;0.11395993247762524;0.11704371165644172;0.11421384448831433;0.11704939962416791;0.06846950011010791
28/10/2016 00.00;0.11704939962416791;0.11471114519427403;0.11446857288416226;0.11501098831098512;0.036760625412904646
31/10/2016 00.00;0.11501098831098512;0.11368865030674846;0.11137999108450615;0.11319552823518171;0.024435146443514643
01/11/2016 00.00;0.11603019396757652;0.11729933537832311;0.1147233012800102;0.11886485969997133;0.09026646113190927
02/11/2016 00.00;0.11886485969997133;0.12247571574642127;0.11886263771253901;0.12271873108895755;0.1109072891433605
03/11/2016 00.00;0.12271873108895755;0.11988752556237219;0.11551932751703496;0.11810045545752779;0.05201937899141158
04/11/2016 00.00;0.11861005828582348;0.1214532208588957;0.11421384448831433;0.12427938975061312;0.055470160757542394
07/11/2016 00.00;0.1252985954072045;0.13413854805725972;0.12453034452015538;0.13666910851355224;0.09073772296850914
08/11/2016 00.00;0.14125553396821353;0.14327709611451941;0.13436922880978158;0.14020447813485365;0.06383836159436247
09/11/2016 00.00;0.1423065898015734;0.1395385991820041;0.12825574730943132;0.13412109437207376;0.07882184540850033
10/11/2016 00.00;0.1354269516195815;0.14487474437627812;0.1356747118385022;0.1454916074784215;0.0842237392644792
11/11/2016 00.00;0.14338949581170177;0.1570807770961145;0.13726676431255175;0.1560977163423257;0.13507157013873597
14/11/2016 00.00;0.15635251775647355;0.15362985685071576;0.1478698337897217;0.15370895308468963;0.03323276811275049
15/11/2016 00.00;0.1529126986654776;0.1512333844580777;0.13516525504680635;0.13491734879128578;0.0662188945166263
16/11/2016 00.00;0.13596840462464566;0.13902735173824132;0.12879704515060816;0.13596840462464566;0.18068707333186523
17/11/2016 00.00;0.13383444278115744;0.13103911042944785;0.12666369483538178;0.1280058604325254;0.05014974675181678
18/11/2016 00.00;0.12854731343758957;0.12893021472392638;0.12086862382984143;0.12141287384144982;0.05163400132129487
21/11/2016 00.00;0.12112622225053349;0.12333844580777097;0.11927657135579188;0.12112622225053349;0.05735961242017177
22/11/2016 00.00;0.12431123992738159;0.12758819018404907;0.12456218556963637;0.13039462369016147;0.04512662409160978
23/11/2016 00.00;0.13064942510430932;0.13583205521472394;0.13089855441635356;0.13701946045800553;0.07429861264038758
24/11/2016 00.00;0.1367646590438577;0.13583205521472394;0.12984779978348088;0.13701946045800553;0.05435366659326139
25/11/2016 00.00;0.1380705162913654;0.14033742331288343;0.13752149270839967;0.13966302512978948;0.01821625192688835
28/11/2016 00.00;0.14020447813485365;0.13742970347648262;0.12984779978348088;0.13278338694779757;0.03375027526976437
29/11/2016 00.00;0.13278338694779757;0.1318379345603272;0.13089855441635356;0.13278338694779757;0.02105483373706232
30/11/2016 00.00;0.13278338694779757;0.13289238241308793;0.12905177354645608;0.13491734879128578;0.04679585994274389
01/12/2016 00.00;0.1362232060387935;0.13637525562372188;0.1356747118385022;0.13781571487721758;0.04143360493283418
02/12/2016 00.00;0.1386119692964296;0.14327709611451941;0.1378080621537286;0.14523680606427367;0.06033913234970271
05/12/2016 00.00;0.1454916074784215;0.1469836400817996;0.14096032605234668;0.1478803707360576;0.10261175952433385
06/12/2016 00.00;0.1478803707360576;0.14513036809815952;0.14309367636757309;0.14284804280663757;0.05682008368200837
07/12/2016 00.00;0.1423065898015734;0.14008179959100203;0.13516525504680635;0.13756091346306973;0.06391763928650077
08/12/2016 00.00;0.13781571487721758;0.14193507157464214;0.13806279054957651;0.1417969869732777;0.046654921823386916
09/12/2016 00.00;0.1423065898015734;0.14167944785276074;0.13940011462777813;0.14071408096314936;0.027791235410702487
13/12/2016 00.00;0.14125553396821353;0.14487474437627812;0.14045086926065084;0.14654266331178137;0.07364897599647655
14/12/2016 00.00;0.14654266331178137;0.15072213701431492;0.14494045723747054;0.1523712456604134;0.0575952433384717
15/12/2016 00.00;0.15077873682198936;0.15228783231083845;0.14678723810736802;0.15077873682198936;0.029962563312045803
16/12/2016 00.00;0.15077873682198936;0.14938011247443764;0.14812456218556963;0.1478803707360576;0.02724510019819423
19/12/2016 00.00;0.14842182374112176;0.14778246421267893;0.14363497420874993;0.14708411631684556;0.024708214049768775
20/12/2016 00.00;0.1468293149026977;0.14407592024539878;0.1412468954976756;0.14100073255406567;0.010957938780004403
21/12/2016 00.00;0.1417969869732777;0.14167944785276074;0.14175635228937145;0.1423065898015734;0.017687733979299715
22/12/2016 00.00;0.1404592795490015;0.1395385991820041;0.13592944023435014;0.13568175303372934;0.021413785509799603
23/12/2016 00.00;0.13568175303372934;0.13848415132924335;0.13592944023435014;0.13596840462464566;0.021231006386258532
27/12/2016 00.00;0.13596840462464566;0.1347776073619632;0.13089855441635356;0.13491734879128578;0.02355868751376349
28/12/2016 00.00;0.13491734879128578;0.13503323108384457;0.13436922880978158;0.1367646590438577;0.013545474565073773
29/12/2016 00.00;0.13701946045800553;0.1395385991820041;0.13726676431255175;0.14020447813485365;0.025034133450781766
30/12/2016 00.00;0.14125553396821353;0.14273389570552147;0.139909571419474;0.1441857502309138;0.02168244879982383
03/01/2017 00.00;0.1441857502309138;0.14803808793456033;0.14204292173470037;0.1486766251552696;0.030750935917198855
04/01/2017 00.00;0.14762556932190973;0.14487474437627812;0.14363497420874993;0.1454916074784215;0.020184981281656023
05/01/2017 00.00;0.14523680606427367;0.1437883435582822;0.13885881678660128;0.13940822371564163;0.024362475225721207
06/01/2017 00.00;0.1386119692964296;0.1395385991820041;0.13831751894542443;0.14125553396821353;0.02951772737282537
09/01/2017 00.00;0.14125553396821353;0.13873977505112475;0.13621600967967903;0.13727426187215339;0.017458709535344636
10/01/2017 00.00;0.13463069720036946;0.13423440695296524;0.13223587849455518;0.1325285855336497;0.041645012111869634
11/01/2017 00.00;0.13303818836194542;0.13263675869120656;0.13013436922880978;0.13013982227601364;0.04907509359171989
12/01/2017 00.00;0.13064942510430932;0.13052786298568508;0.13013436922880978;0.13332483995286173;0.029365778462893635
13/01/2017 00.00;0.13198713252858554;0.13238113496932516;0.13198115009870726;0.13412109437207376;0.012809953754679587
16/01/2017 00.00;0.13383444278115744;0.13103911042944785;0.1314398522575304;0.13278338694779757;0.0062078837260515305
17/01/2017 00.00;0.13224193394273337;0.13158231083844582;0.13089855441635356;0.1317323311144377;0.008724950451442413
18/01/2017 00.00;0.1343758957862216;0.13158231083844582;0.13169458065337833;0.1325285855336497;0.009612420171768332
19/01/2017 00.00;0.1325285855336497;0.12998466257668712;0.1311851238616825;0.13093607669522567;0.009489099317330984
20/01/2017 00.00;0.1311908781093735;0.12838701431492844;0.12456218556963637;0.12536229576074148;0.026238713939660867
23/01/2017 00.00;0.12590374876580565;0.12493609406952966;0.1248169139654843;0.1256489473516578;0.007099757762607355
24/01/2017 00.00;0.12641335159410136;0.12493609406952966;0.12137808062153728;0.12217727808389336;0.027969610218013655
25/01/2017 00.00;0.12192247666974551;0.12148517382413088;0.1181939756734382;0.11927891199796159;0.017804448359392204
26/01/2017 00.00;0.11927891199796159;0.11777862985685071;0.1160924664076928;0.11714495015447336;0.028310944725831316
27/01/2017 00.00;0.11714495015447336;0.11777862985685071;0.11634719480354072;0.11927891199796159;0.016487557806650517
30/01/2017 00.00;0.12032996783132147;0.12148517382413088;0.12058205438451251;0.12431123992738159;0.012964104822726271
