Date;Open_normalized;High_normalized;Low_normalized;Close_normalized;Volume_normalized
18/05/2017 00.00;0.18043621943159285;0.1837785645317026;0.1833724438484747;0.18638466622604097;0.07215561837822759
19/05/2017 00.00;0.1890284203569068;0.19729642742195044;0.18940663761314114;0.19167217448777263;0.058423923917709064
22/05/2017 00.00;0.19762062128222074;0.19375603476021885;0.18672477371773383;0.18638466622604097;0.08821338598638132
23/05/2017 00.00;0.1890284203569068;0.18957193434180883;0.19208850150854845;0.19332452081956378;0.058911904207893925
24/05/2017 00.00;0.1900198281559815;0.18860637270679112;0.19309420046932618;0.19431592861863847;0.027639635398600263
26/05/2017 00.00;0.19762062128222074;0.191181203733505;0.19477036540395576;0.19497686715135493;0.04378084333141197
29/05/2017 00.00;0.19497686715135493;0.18957193434180883;0.1957760643647335;0.19167217448777263;0.009646533401376575
30/05/2017 00.00;0.19167217448777263;0.18699710331509495;0.19409989943010392;0.19068076668869796;0.023694769305969348
31/05/2017 00.00;0.19266358228684732;0.19472159639523656;0.19208850150854845;0.20125578321216128;0.06709564008641192
02/06/2017 00.00;0.19762062128222074;0.19568715803025427;0.1957760643647335;0.19266358228684732;0.05983709154063414
05/06/2017 00.00;0.19960343688037013;0.1998712584486643;0.20013409319477035;0.20555188367481825;0.05043568403505133
06/06/2017 00.00;0.20654329147389291;0.21338912133891214;0.20985584981562186;0.21612690019828157;0.07285492173647642
07/06/2017 00.00;0.21711830799735624;0.21242355970389443;0.2179014415018438;0.21513549239920687;0.023526495874299478
08/06/2017 00.00;0.21877065432914738;0.21177985194721596;0.21521957760643648;0.2108393919365499;0.018996154726708837
09/06/2017 00.00;0.21348314606741572;0.2101705825555198;0.21153201475025143;0.2072042300066094;0.02865889884851934
12/06/2017 00.00;0.20918704560475876;0.20308979723205664;0.20918538384177002;0.2048909451421018;0.009388995282477768
13/06/2017 00.00;0.20819563780568406;0.2082394592854844;0.20918538384177002;0.21513549239920687;0.02579964329248547
14/06/2017 00.00;0.2177792465300727;0.21853878339233987;0.2179014415018438;0.2257105089226702;0.07603958189701862
15/06/2017 00.00;0.2257105089226702;0.21853878339233987;0.2259470331880657;0.22306675479180435;0.03246701903731018
16/06/2017 00.00;0.22306675479180435;0.22014805278403604;0.21689574254106603;0.21612690019828157;0.05653518442920684
19/06/2017 00.00;0.21513549239920687;0.2101705825555198;0.21153201475025143;0.20918704560475876;0.02681979305844796
20/06/2017 00.00;0.21249173826834106;0.21596395236562602;0.21622527656721421;0.22207534699272968;0.0847706812406298
21/06/2017 00.00;0.22042300066093853;0.21435468297392984;0.21890714046262152;0.21447455386649042;0.01961809535602592
22/06/2017 00.00;0.21513549239920687;0.21338912133891214;0.21521957760643648;0.21183079973562458;0.03433119490975224
03/07/2017 00.00;0.21513549239920687;0.21435468297392984;0.2135434126718069;0.22042300066093853;0.06835003052098934
04/07/2017 00.00;0.22141440846001323;0.21596395236562602;0.21521957760643648;0.21183079973562458;0.0468143232982643
05/07/2017 00.00;0.21612690019828157;0.21338912133891214;0.21957760643647334;0.21877065432914738;0.03951740992946473
06/07/2017 00.00;0.22042300066093853;0.21596395236562602;0.22225947033188065;0.22141440846001323;0.047832700432139975
07/07/2017 00.00;0.21943159286186384;0.2149983907306083;0.22158900435802883;0.21711830799735624;0.02822574353644814
10/07/2017 00.00;0.21513549239920687;0.21338912133891214;0.21689574254106603;0.21447455386649042;0.017212000531328743
11/07/2017 00.00;0.21943159286186384;0.21242355970389443;0.21890714046262152;0.2177792465300727;0.016628677958188717
12/07/2017 00.00;0.21513549239920687;0.22014805278403604;0.21957760643647334;0.2267019167217449;0.07456234628581292
13/07/2017 00.00;0.2267019167217449;0.22111361441905375;0.22225947033188065;0.21943159286186384;0.050878208973867134
14/07/2017 00.00;0.22207534699272968;0.21950434502735758;0.22494133422728796;0.2267019167217449;0.033690894876678854
17/07/2017 00.00;0.2267019167217449;0.2252977148374638;0.23030506201810258;0.232650363516193;0.02799859339618046
18/07/2017 00.00;0.232650363516193;0.2252977148374638;0.23466309084813947;0.2316589557171183;0.026835493514074042
19/07/2017 00.00;0.232650363516193;0.24332153202446088;0.23734495474354678;0.24388631857237278;0.10006900261616059
20/07/2017 00.00;0.24388631857237278;0.24589636305117477;0.24639624539054644;0.25380039656311965;0.08428232110071204
21/07/2017 00.00;0.25380039656311965;0.24750563244287094;0.2541066040898424;0.25380039656311965;0.03781656944216498
24/07/2017 00.00;0.24851288830138796;0.2481493401995494;0.25075427422058333;0.25611368142762725;0.05028285782585228
25/07/2017 00.00;0.25181758096497026;0.24750563244287094;0.25343613811599064;0.25545274289491077;0.04388428907533543
26/07/2017 00.00;0.25545274289491077;0.2507241712262633;0.25511230305062016;0.25016523463317913;0.042472007768453765
27/07/2017 00.00;0.2511566424322538;0.24493080141615706;0.248072410325176;0.25016523463317913;0.03096332056137987
28/07/2017 00.00;0.25016523463317913;0.24750563244287094;0.25343613811599064;0.25446133509583607;0.031373558272900094
31/07/2017 00.00;0.25446133509583607;0.24654007080785323;0.25243043915521285;0.2475214805023133;0.027468196552489648
01/08/2017 00.00;0.25446133509583607;0.2584486643064049;0.25947033188065705;0.26074025115664246;0.0958470994516759
02/08/2017 00.00;0.26668869795109057;0.26263276472481495;0.26215219577606436;0.26668869795109057;0.06252035005376273
03/08/2017 00.00;0.26668869795109057;0.2584486643064049;0.26215219577606436;0.2580964970257766;0.03104334223844184
04/08/2017 00.00;0.2580964970257766;0.2584486643064049;0.2604760308414348;0.2623925974884336;0.035559628945915585
07/08/2017 00.00;0.2623925974884336;0.2568393949147087;0.2604760308414348;0.25875743555849307;0.032576542376959866
08/08/2017 00.00;0.25875743555849307;0.25426456388799484;0.2631578947368421;0.2623925974884336;0.03446971344567913
09/08/2017 00.00;0.26074025115664246;0.25329900225297713;0.2561180020113979;0.2511566424322538;0.04750007868270675
10/08/2017 00.00;0.25280898876404495;0.251689732861281;0.25779416694602747;0.25875743555849307;0.034378043043475234
11/08/2017 00.00;0.2580964970257766;0.2507241712262633;0.2587998659068052;0.25380039656311965;0.0312316210893772
14/08/2017 00.00;0.25446133509583607;0.25426456388799484;0.25947033188065705;0.25875743555849307;0.029580161067353034
15/08/2017 00.00;0.25875743555849307;0.25329900225297713;0.26382836071069393;0.25974884335756776;0.034136965079668284
16/08/2017 00.00;0.25875743555849307;0.2568393949147087;0.26215219577606436;0.2640449438202247;0.0349249000422579
18/08/2017 00.00;0.25875743555849307;0.2594142259414226;0.26382836071069393;0.26338400528750827;0.049896044181193554
21/08/2017 00.00;0.26338400528750827;0.2568393949147087;0.26382836071069393;0.2614011896893589;0.01981890924814662
22/08/2017 00.00;0.25875743555849307;0.25523012552301255;0.26382836071069393;0.26074025115664246;0.03586477489800316
23/08/2017 00.00;0.26338400528750827;0.27132281943997427;0.26651022460610124;0.2772637144745539;0.11689976443074364
24/08/2017 00.00;0.2772637144745539;0.27550691985838427;0.28092524304391553;0.278916060806345;0.055446028628436166
25/08/2017 00.00;0.2799074686054197;0.2738976504666881;0.27891384512236006;0.2756113681427627;0.033108205386426975
28/08/2017 00.00;0.2772637144745539;0.27035725780495656;0.2701977874622863;0.2660277594183741;0.04563058491400424
29/08/2017 00.00;0.2729676140118969;0.26778242677824265;0.26382836071069393;0.2623925974884336;0.07178146639133183
30/08/2017 00.00;0.2650363516192994;0.2578049565497264;0.267515923566879;0.2660277594183741;0.04329590183909022
31/08/2017 00.00;0.2623925974884336;0.2594142259414226;0.25947033188065705;0.25446133509583607;0.034574551971956524
04/09/2017 00.00;0.25710508922670194;0.2491149018345671;0.25243043915521285;0.25280898876404495;0.02440635447224826
05/09/2017 00.00;0.25280898876404495;0.2568393949147087;0.25243043915521285;0.26074025115664246;0.03350299587547638
06/09/2017 00.00;0.2614011896893589;0.2578049565497264;0.26651022460610124;0.2660277594183741;0.051835683533902915
07/09/2017 00.00;0.2660277594183741;0.2578049565497264;0.26215219577606436;0.2614011896893589;0.038177173455254364
08/09/2017 00.00;0.26074025115664246;0.2578049565497264;0.2658397586322494;0.2650363516192994;0.034228888715027446
11/09/2017 00.00;0.2660277594183741;0.26263276472481495;0.2685216225276567;0.2676801057501652;0.047548952681671815
12/09/2017 00.00;0.2709847984137475;0.2645638879948503;0.2658397586322494;0.2614011896893589;0.040976665986647016
13/09/2017 00.00;0.2614011896893589;0.25329900225297713;0.23399262487428762;0.23529411764705882;0.08135127394516213
14/09/2017 00.00;0.23959021810971579;0.2423559703894432;0.24103251759973182;0.23959021810971579;0.0745861502024073
15/09/2017 00.00;0.24487772637144745;0.23817186997103315;0.23734495474354678;0.24586913417052214;0.06857768712756755
18/09/2017 00.00;0.24586913417052214;0.24589636305117477;0.24639624539054644;0.25380039656311965;0.03271100918240261
19/09/2017 00.00;0.25710508922670194;0.25523012552301255;0.2561180020113979;0.2623925974884336;0.04762669526033645
20/09/2017 00.00;0.2623925974884336;0.25523012552301255;0.2611464968152866;0.26074025115664246;0.03062576076541909
22/09/2017 00.00;0.25545274289491077;0.2507241712262633;0.25779416694602747;0.25280898876404495;0.029771731949306768
25/09/2017 00.00;0.25181758096497026;0.24493080141615706;0.24706671136439826;0.24223397224058163;0.02436393791874231
26/09/2017 00.00;0.24322538003965632;0.23881557772771161;0.23902111967817632;0.23430270984798413;0.03456708159387637
27/09/2017 00.00;0.22736285525446134;0.22272288381074992;0.22494133422728796;0.22736285525446134;0.05958550440088393
28/09/2017 00.00;0.2293456708526107;0.24654007080785323;0.23131076097888031;0.24388631857237278;0.07264321881867956
29/09/2017 00.00;0.24487772637144745;0.24750563244287094;0.24270868253436137;0.25446133509583607;0.06737913460372481
02/10/2017 00.00;0.25611368142762725;0.2507241712262633;0.24874287629902783;0.24586913417052214;0.015964953858253833
03/10/2017 00.00;0.25016523463317913;0.24589636305117477;0.24539054642976868;0.2465300727032386;0.03795584767755764
04/10/2017 00.00;0.25380039656311965;0.2491149018345671;0.25678846798524974;0.25446133509583607;0.03991536583295487
05/10/2017 00.00;0.25545274289491077;0.2526552944962987;0.2604760308414348;0.25545274289491077;0.035888452198019914
06/10/2017 00.00;0.25875743555849307;0.2568393949147087;0.2604760308414348;0.26338400528750827;0.03580387232416327
09/10/2017 00.00;0.26338400528750827;0.26198905696813646;0.26382836071069393;0.2660277594183741;0.03219175459754321
10/10/2017 00.00;0.2676801057501652;0.26263276472481495;0.2658397586322494;0.2676801057501652;0.032156555188962155
11/10/2017 00.00;0.2676801057501652;0.26198905696813646;0.2658397586322494;0.2640449438202247;0.058766421760197404
12/10/2017 00.00;0.2683410442828817;0.2652075957515288;0.27187395239691586;0.2676801057501652;0.07773079952441851
13/10/2017 00.00;0.26668869795109057;0.26198905696813646;0.26651022460610124;0.2676801057501652;0.03802460047921057
16/10/2017 00.00;0.2676801057501652;0.26198905696813646;0.26483405967147167;0.2623925974884336;0.035217890802893025
17/10/2017 00.00;0.2676801057501652;0.26005793369810104;0.26919208850150855;0.2676801057501652;0.05986216162300482
18/10/2017 00.00;0.2676801057501652;0.26005793369810104;0.26651022460610124;0.2640449438202247;0.02054809411871606
19/10/2017 00.00;0.2650363516192994;0.2584486643064049;0.2658397586322494;0.2614011896893589;0.01618058188995721
20/10/2017 00.00;0.25875743555849307;0.2594142259414226;0.25343613811599064;0.25974884335756776;0.09723405744303162
23/10/2017 00.00;0.25974884335756776;0.2526552944962987;0.2604760308414348;0.25875743555849307;0.019372079345691413
24/10/2017 00.00;0.25974884335756776;0.2584486643064049;0.26483405967147167;0.2660277594183741;0.028422379081507063
25/10/2017 00.00;0.26668869795109057;0.26102349533311875;0.267515923566879;0.2676801057501652;0.03998462510091832
26/10/2017 00.00;0.2676801057501652;0.2594142259414226;0.25947033188065705;0.25446133509583607;0.03593568018147579
27/10/2017 00.00;0.2580964970257766;0.25587383327969104;0.2611464968152866;0.25710508922670194;0.03441830711516147
30/10/2017 00.00;0.26074025115664246;0.2568393949147087;0.2611464968152866;0.25611368142762725;0.016405199698672296
31/10/2017 00.00;0.26338400528750827;0.25523012552301255;0.25947033188065705;0.25446133509583607;0.031090696838475346
01/11/2017 00.00;0.26074025115664246;0.26198905696813646;0.26382836071069393;0.2693324520819564;0.07960004005996577
02/11/2017 00.00;0.2703238598810311;0.26359832635983266;0.2701977874622863;0.2676801057501652;0.03567117815080735
03/11/2017 00.00;0.2703238598810311;0.26359832635983266;0.27187395239691586;0.26668869795109057;0.03626463005015775
06/11/2017 00.00;0.2623925974884336;0.2594142259414226;0.267515923566879;0.2676801057501652;0.026084403975574665
07/11/2017 00.00;0.2676801057501652;0.26198905696813646;0.27187395239691586;0.2676801057501652;0.05082300414602058
08/11/2017 00.00;0.2650363516192994;0.2568393949147087;0.25779416694602747;0.25380039656311965;0.09875522900667483
09/11/2017 00.00;0.25380039656311965;0.2491149018345671;0.25511230305062016;0.25545274289491077;0.08368874258478401
10/11/2017 00.00;0.25545274289491077;0.2500804634695848;0.25678846798524974;0.25280898876404495;0.03838317862705788
13/11/2017 00.00;0.25280898876404495;0.2491149018345671;0.25678846798524974;0.25380039656311965;0.021408960230020386
14/11/2017 00.00;0.25545274289491077;0.2481493401995494;0.25678846798524974;0.25280898876404495;0.04469995306842595
15/11/2017 00.00;0.25181758096497026;0.24396523978113938;0.24371438149513913;0.23892927957699933;0.0799450702340067
16/11/2017 00.00;0.23892927957699933;0.23559703894431927;0.23633925578276901;0.24223397224058163;0.10227605618082387
17/11/2017 00.00;0.24487772637144745;0.2413904087544255;0.24874287629902783;0.24487772637144745;0.05920818699954742
20/11/2017 00.00;0.24487772637144745;0.23978113936272932;0.24639624539054644;0.24223397224058163;0.020794869828516343
21/11/2017 00.00;0.24223397224058163;0.23559703894431927;0.24002681863895406;0.23529411764705882;0.03749483671840791
22/11/2017 00.00;0.23793787177792466;0.23559703894431927;0.24103251759973182;0.24058162590879048;0.05334558622213709
23/11/2017 00.00;0.24058162590879048;0.23302220791760542;0.24170298357358364;0.23694646397884997;0.013823994147113246
24/11/2017 00.00;0.24058162590879048;0.23302220791760542;0.2356687898089172;0.23430270984798413;0.032888778857394704
27/11/2017 00.00;0.23628552544613352;0.22883810749919536;0.23466309084813947;0.2316589557171183;0.02866345704531401
28/11/2017 00.00;0.23099801718440185;0.22787254586417766;0.23399262487428762;0.23529411764705882;0.0334813444407017
29/11/2017 00.00;0.23694646397884997;0.23817186997103315;0.24103251759973182;0.24586913417052214;0.05655215105060922
30/11/2017 00.00;0.24586913417052214;0.23978113936272932;0.23734495474354678;0.232650363516193;0.07013456456610233
04/12/2017 00.00;0.23959021810971579;0.24396523978113938;0.24270868253436137;0.24586913417052214;0.05764776429683901
05/12/2017 00.00;0.24586913417052214;0.2423559703894432;0.24639624539054644;0.2465300727032386;0.04480580452732438
06/12/2017 00.00;0.2465300727032386;0.2413904087544255;0.24706671136439826;0.24223397224058163;0.04014682093686196
07/12/2017 00.00;0.24223397224058163;0.23720630833601544;0.23734495474354678;0.23430270984798413;0.028468087666031386
08/12/2017 00.00;0.23694646397884997;0.2346314773093016;0.23734495474354678;0.23694646397884997;0.02742248796796533
11/12/2017 00.00;0.23892927957699933;0.2320566462825877;0.23633925578276901;0.23430270984798413;0.02293177780917278
12/12/2017 00.00;0.23628552544613352;0.24396523978113938;0.24002681863895406;0.25181758096497026;0.06751499419152147
13/12/2017 00.00;0.25380039656311965;0.2500804634695848;0.25678846798524974;0.25280898876404495;0.04300531679343006
14/12/2017 00.00;0.2511566424322538;0.24493080141615706;0.25243043915521285;0.2511566424322538;0.03363936192958356
15/12/2017 00.00;0.2511566424322538;0.24654007080785323;0.25343613811599064;0.2511566424322538;0.04750628289501061
18/12/2017 00.00;0.25016523463317913;0.24493080141615706;0.25343613811599064;0.25016523463317913;0.02503741149515468
19/12/2017 00.00;0.25016523463317913;0.2507241712262633;0.25511230305062016;0.25611368142762725;0.09321891914981623
20/12/2017 00.00;0.25611368142762725;0.2500804634695848;0.2541066040898424;0.25016523463317913;0.06505394777213301
21/12/2017 00.00;0.25280898876404495;0.25523012552301255;0.25779416694602747;0.2623925974884336;0.07792958755129714
22/12/2017 00.00;0.26074025115664246;0.2578049565497264;0.26483405967147167;0.2660277594183741;0.048936037289605175
27/12/2017 00.00;0.26668869795109057;0.26005793369810104;0.271203486423064;0.26668869795109057;0.025263928552534214
28/12/2017 00.00;0.26668869795109057;0.26005793369810104;0.267515923566879;0.2660277594183741;0.03037366715935836
29/12/2017 00.00;0.2690019828155982;0.2632764724814934;0.2705330204492122;0.2680105750165235;0.03226190018155006
02/01/2018 00.00;0.2690019828155982;0.266816865143225;0.2742205833053972;0.271645736946464;0.03297728384515787
03/01/2018 00.00;0.2732980832782551;0.2648857418731896;0.2641635936976198;0.2627230667547918;0.04506916700879415
04/01/2018 00.00;0.2680105750165235;0.2729320888316704;0.27153871940998997;0.2779246530072703;0.10280189482772002
05/01/2018 00.00;0.28155981493721083;0.28226585130350823;0.286959436808582;0.29114342366159945;0.14226068508023954
08/01/2018 00.00;0.29312623925974884;0.3154168007724493;0.29399932953402613;0.3215465961665565;0.17823473388323444
09/01/2018 00.00;0.325181758096497;0.326037978757644;0.3241702983573584;0.325181758096497;0.13810994043238273
10/01/2018 00.00;0.32881692002643753;0.32056646282587703;0.3258464632919879;0.3304692663582287;0.08636098545565882
11/01/2018 00.00;0.32881692002643753;0.32249758609591245;0.3241702983573584;0.325181758096497;0.06833002510172385
12/01/2018 00.00;0.32881692002643753;0.32925651754103635;0.33322158900435805;0.3341044282881692;0.11551432583831947
15/01/2018 00.00;0.33773959021810973;0.32925651754103635;0.33657391887361715;0.3341044282881692;0.04547066817645793
16/01/2018 00.00;0.3341044282881692;0.3276472481493402;0.3258464632919879;0.3271645736946464;0.08429764170660524
17/01/2018 00.00;0.3304692663582287;0.32410685548760865;0.32215890043580286;0.3235294117647059;0.06233080503705107
18/01/2018 00.00;0.32881692002643753;0.3189571934341809;0.3258464632919879;0.3235294117647059;0.08178974715349378
19/01/2018 00.00;0.325181758096497;0.32410685548760865;0.3275226282266175;0.325181758096497;0.07598159150446422
22/01/2018 00.00;0.3304692663582287;0.34502735757965886;0.33657391887361715;0.34831460674157305;0.1556122765747137
23/01/2018 00.00;0.3555849306014541;0.3607981976182813;0.36205162587998657;0.36814276272306673;0.09454408825128865
24/01/2018 00.00;0.3717779246530073;0.36594785967170906;0.3674153536708012;0.3717779246530073;0.08125289286434385
25/01/2018 00.00;0.37871777924653005;0.3675571290634052;0.3747904793831713;0.3734302709847984;0.04677583185866487
26/01/2018 00.00;0.3754130865829478;0.36594785967170906;0.37311431444854176;0.3717779246530073;0.06061401086096997
29/01/2018 00.00;0.3717779246530073;0.39716768587061474;0.3784780422393563;0.39325842696629215;0.08886280241304405
30/01/2018 00.00;0.40019828155981496;0.39040875442549083;0.3821656050955414;0.39127561136814276;0.08580767101141704
31/01/2018 00.00;0.38235294117647056;0.3817186997103315;0.3801542071739859;0.3734302709847984;0.08914173873356228
01/02/2018 00.00;0.3754130865829478;0.3675571290634052;0.3640630238015421;0.3645076007931262;0.07433836155998598
02/02/2018 00.00;0.3645076007931262;0.37624718377856453;0.35668789808917195;0.37706543291473893;0.14593155289887977
05/02/2018 00.00;0.3697951090548579;0.38686836176375927;0.36942675159235666;0.38598810310641113;0.12080246720302386
06/02/2018 00.00;0.3697951090548579;0.37624718377856453;0.3747904793831713;0.3734302709847984;0.12942416982356297
07/02/2018 00.00;0.38235294117647056;0.3746379143868684;0.36942675159235666;0.3734302709847984;0.08826605848267527
08/02/2018 00.00;0.3645076007931262;0.3675571290634052;0.36942675159235666;0.36814276272306673;0.05252118568519011
09/02/2018 00.00;0.3466622604097819;0.3485677502413904;0.3530003352329869;0.3502974223397224;0.04466374072722386
12/02/2018 00.00;0.3539325842696629;0.3485677502413904;0.3583640630238015;0.3555849306014541;0.036182709124431334
13/02/2018 00.00;0.3592200925313946;0.36240746700997745;0.3657391887361716;0.36814276272306673;0.09323487283859756
14/02/2018 00.00;0.3734302709847984;0.3694882523334406;0.37311431444854176;0.3717779246530073;0.0728207352605164
15/02/2018 00.00;0.37871777924653005;0.37109752172513677;0.3821656050955414;0.37706543291473893;0.057552042164150954
19/02/2018 00.00;0.3754130865829478;0.3730286449951722;0.3801542071739859;0.38070059484467944;0.03732782945251434
20/02/2018 00.00;0.38433575677461995;0.3746379143868684;0.37311431444854176;0.3697951090548579;0.044001915875953417
21/02/2018 00.00;0.3697951090548579;0.37109752172513677;0.37646664431780086;0.37706543291473893;0.05915602096956399
22/02/2018 00.00;0.37706543291473893;0.3694882523334406;0.37646664431780086;0.37871777924653005;0.046505125615692575
23/02/2018 00.00;0.37871777924653005;0.3730286449951722;0.3821656050955414;0.37871777924653005;0.06215126272997216
26/02/2018 00.00;0.3734302709847984;0.3675571290634052;0.3657391887361716;0.3628552544613351;0.064781089047341
27/02/2018 00.00;0.3628552544613351;0.3588670743482459;0.36205162587998657;0.3645076007931262;0.06452076536373434
28/02/2018 00.00;0.3697951090548579;0.36240746700997745;0.36205162587998657;0.3555849306014541;0.08705332490213802
01/03/2018 00.00;0.3592200925313946;0.35725780495654974;0.3657391887361716;0.36814276272306673;0.06086901664831619
02/03/2018 00.00;0.3608724388631857;0.352108142903122;0.3513241702983574;0.34831460674157305;0.05928985469211858
05/03/2018 00.00;0.34831460674157305;0.34341808818796266;0.3530003352329869;0.3502974223397224;0.03633363608496594
06/03/2018 00.00;0.35194976867151356;0.3485677502413904;0.3530003352329869;0.35194976867151356;0.05105180030179745
07/03/2018 00.00;0.35756774619960346;0.35017701963308656;0.3258464632919879;0.3215465961665565;0.1710363282118308
08/03/2018 00.00;0.3215465961665565;0.32056646282587703;0.2976868923902112;0.3271645736946464;0.22467946718989498
09/03/2018 00.00;0.32881692002643753;0.32249758609591245;0.3184713375796178;0.3235294117647059;0.1295687659552161
12/03/2018 00.00;0.32881692002643753;0.326037978757644;0.32953402614817295;0.33245208195637804;0.10414149821904224
13/03/2018 00.00;0.33245208195637804;0.32925651754103635;0.32215890043580286;0.3235294117647059;0.11077354793870826
14/03/2018 00.00;0.3146067415730337;0.3118764081107177;0.30942004693261815;0.30568407138136156;0.08241409349778583
15/03/2018 00.00;0.30204890945142104;0.3051174766655938;0.302380154207174;0.30204890945142104;0.06930636553182647
16/03/2018 00.00;0.30568407138136156;0.2980366913421307;0.2986925913509889;0.30039656311962987;0.14004096985781328
19/03/2018 00.00;0.30370125578321217;0.2980366913421307;0.302380154207174;0.30039656311962987;0.0272701682250768
20/03/2018 00.00;0.29477858559153997;0.2999678146121661;0.2986925913509889;0.30568407138136156;0.05232644938879563
21/03/2018 00.00;0.30931923331130207;0.30318635339555844;0.30405631914180353;0.30039656311962987;0.09467349039362621
22/03/2018 00.00;0.30370125578321217;0.2964274219504345;0.2986925913509889;0.29676140118968936;0.06638911958323819
23/03/2018 00.00;0.28949107732980833;0.2858062439652398;0.2886356017432115;0.29213483146067415;0.06621932675263677
26/03/2018 00.00;0.29213483146067415;0.2928870292887029;0.29668119342943344;0.2984137475214805;0.04347595061247965
27/03/2018 00.00;0.30204890945142104;0.2964274219504345;0.30405631914180353;0.30039656311962987;0.06285955586523269
28/03/2018 00.00;0.30039656311962987;0.2964274219504345;0.302380154207174;0.30039656311962987;0.08743114876978504
29/03/2018 00.00;0.30568407138136156;0.3118764081107177;0.30405631914180353;0.3162590879048249;0.13719513565900815
02/04/2018 00.00;0.3198942498347654;0.3154168007724493;0.3184713375796178;0.3162590879048249;0.06458913831565438
03/04/2018 00.00;0.3109715796430932;0.30672674605729;0.3131076097888032;0.3146067415730337;0.07814192355198214
04/04/2018 00.00;0.3182419035029742;0.3086578693273254;0.30405631914180353;0.30039656311962987;0.08152955008646476
05/04/2018 00.00;0.30568407138136156;0.2980366913421307;0.3003687562856185;0.29676140118968936;0.08586262260610832
06/04/2018 00.00;0.2984137475214805;0.2944962986803991;0.2986925913509889;0.2984137475214805;0.0442849039269558
09/04/2018 00.00;0.2984137475214805;0.2999678146121661;0.302380154207174;0.30568407138136156;0.05073222005986009
10/04/2018 00.00;0.30931923331130207;0.30672674605729;0.3077438819979886;0.3126239259748843;0.0708553927425482
11/04/2018 00.00;0.3126239259748843;0.32056646282587703;0.3184713375796178;0.3182419035029742;0.13547150418773504
12/04/2018 00.00;0.3182419035029742;0.3138075313807531;0.3184713375796178;0.3126239259748843;0.054798638067015515
13/04/2018 00.00;0.3162590879048249;0.31026713871902156;0.3184713375796178;0.3162590879048249;0.0337707899371632
18/04/2018 00.00;0.3162590879048249;0.30672674605729;0.3131076097888032;0.3109715796430932;0.07233528730188413
23/04/2018 00.00;0.33773959021810973;0.33472803347280333;0.33657391887361715;0.33939193654990085;0.09384478489303982
24/04/2018 00.00;0.34302709847984136;0.33279691020276797;0.33121019108280253;0.32881692002643753;0.07725320179359929
30/04/2018 00.00;0.26437541308658297;0.2623109108464757;0.26885685551458266;0.2637144745538665;0.062020214572125414
02/05/2018 00.00;0.2756113681427627;0.2671387190215642;0.26885685551458266;0.2647058823529412;0.20393701282602
03/05/2018 00.00;0.26074025115664246;0.2536208561313164;0.23600402279584312;0.24686054196959684;0.45468316526761615
04/05/2018 00.00;0.24686054196959684;0.24364338590280013;0.24170298357358364;0.23959021810971579;0.16843271152603126
07/05/2018 00.00;0.24322538003965632;0.24557450917283552;0.23768018773047267;0.25247851949768674;0.2067665134863109
08/05/2018 00.00;0.25247851949768674;0.24654007080785323;0.23969158565202817;0.23694646397884997;0.17951419440018257
09/05/2018 00.00;0.23694646397884997;0.24557450917283552;0.23231645993965805;0.25082617316589556;0.20766587103721465
11/05/2018 00.00;0.25446133509583607;0.2526552944962987;0.255782769024472;0.2534699272967614;0.238693769851683
14/05/2018 00.00;0.25082617316589556;0.24557450917283552;0.24438484746899095;0.24619960343688038;0.17735993994839086
15/05/2018 00.00;0.2498347653668209;0.2481493401995494;0.24639624539054644;0.2534699272967614;0.16261202083581636
16/05/2018 00.00;0.25148711169861204;0.26102349533311875;0.24907810928595372;0.2693324520819564;0.24009351611737934
17/05/2018 00.00;0.2719762062128222;0.28065658191181203;0.2772376801877305;0.28420356906807664;0.1965138627293236
18/05/2018 00.00;0.2868473231989425;0.28966849050531057;0.28662420382165604;0.28883013879709185;0.17858761428508843
21/05/2018 00.00;0.2878387309980172;0.2935307370453814;0.28964130070398925;0.29709187045604757;0.13442944975384263
22/05/2018 00.00;0.29709187045604757;0.2906340521403283;0.2943345625209521;0.29345670852610706;0.09964990174420628
23/05/2018 00.00;0.2914738929279577;0.2851625362085613;0.27924907810928595;0.2739590218109716;0.13230482358121626
24/05/2018 00.00;0.2739590218109716;0.2726102349533312;0.2745558162923232;0.2756113681427627;0.15250979057305317
25/05/2018 00.00;0.2802379378717779;0.2745413582233666;0.2802547770700637;0.2749504296100463;0.0580126732735678
28/05/2018 00.00;0.2693324520819564;0.2716446733183135;0.27355011733154544;0.2729676140118969;0.06013603328041786
30/05/2018 00.00;0.2729676140118969;0.27550691985838427;0.2772376801877305;0.2749504296100463;0.10492867348216608
31/05/2018 00.00;0.283212161269002;0.28451882845188287;0.2876299027824338;0.2848645076007931;0.2493233581602739
04/06/2018 00.00;0.29048248512888303;0.2925651754103637;0.2960107274555816;0.3007270323859881;0.14343315458909053
05/06/2018 00.00;0.306345009914078;0.30962343096234307;0.31009051290647;0.3119629874421679;0.15125147502456923
06/06/2018 00.00;0.3155981493721084;0.3076923076923077;0.30908481394569226;0.30337078651685395;0.07039311561762217
07/06/2018 00.00;0.306345009914078;0.30254264563887995;0.3084143479718404;0.3043621943159286;0.08905513299446356
08/06/2018 00.00;0.30799735624586916;0.30254264563887995;0.2996982903117667;0.29411764705882354;0.0971384619269212
20/06/2018 00.00;0.2822207534699273;0.29707112970711297;0.2802547770700637;0.306345009914078;0.17810482527458638
